Start,End,Open,High,Low,Close,Volume,Market Cap
2020-03-27,2020-03-28,1.0019116755635595,1.0019116755635595,0.9953216765059266,1.000719865670061,866257593.5794866,688636613.1764584
2020-03-26,2020-03-27,0.9996855783966337,1.0019279343438008,0.9970899353631711,0.9985887934636781,643337935.0489225,687685701.9512882
2020-03-25,2020-03-26,0.9921192569789374,1.0030340486511178,0.9921192569789374,1.0018172192991266,645641697.8361461,690439695.9529525
2020-03-24,2020-03-25,1.0043425493303528,1.0043425493303528,0.9948805865490603,0.999933196487859,679407567.3397442,677650008.0195904
2020-03-23,2020-03-24,0.992741048232832,1.003391793963037,0.992741048232832,0.9994688679258068,600533619.4093182,670745675.5482028
2020-03-22,2020-03-23,0.9998061430535424,1.0040439733592632,0.9944007399864319,0.9973975732769388,893218647.450382,668807707.0473958
2020-03-21,2020-03-22,1.0037029706564846,1.0054062037117626,0.9948071435197016,0.9980209989981654,898245290.7273179,668633825.1727589
2020-03-20,2020-03-21,0.9961854943476488,1.003298081421271,0.9911331499805747,1.003298081421271,1006465159.7552301,649154629.2429309
2020-03-19,2020-03-20,0.9985604671250208,1.0010877631442063,0.9892971658190839,0.9975524667271534,807637955.671644,627938198.9308143
2020-03-18,2020-03-19,0.9988529729185704,1.010302743964353,0.9889206490711714,0.9973207130211241,433851031.31910264,629672421.9857843
2020-03-17,2020-03-18,1.0077333283010212,1.0089870200495838,0.9954520064213952,0.9982103876637539,651377049.6209817,606741404.9050386
2020-03-16,2020-03-17,1.002856289449908,1.024079482786375,0.9972889263122963,1.0082736688551128,681859009.4422866,607871770.1562431
2020-03-15,2020-03-16,1.0039544686054684,1.0149887529286985,0.9996561460308087,1.0149887529286985,564059578.7262732,564692658.0188379
2020-03-14,2020-03-15,0.9983030550442131,1.006045802593566,0.9955789530344594,0.9983916575511665,536479972.2660872,564190077.1065855
2020-03-13,2020-03-14,1.0304141624183796,1.0601983741721746,0.9834570735273466,1.000712487614292,1172619300.5010383,509154672.40437555
2020-03-12,2020-03-13,0.9998873300030592,1.009948603776306,0.9878378032349516,1.0060716749595486,1247150327.9152625,472391087.2930511
2020-03-11,2020-03-12,1.0002135691883285,1.0026099252814873,0.9991732036947619,1.0020507759399215,1324206374.6666918,458770559.191243
2020-03-10,2020-03-11,1.0030834610133113,1.0032983586202049,0.997793627975014,1.0005360218244075,1360185850.5525458,458312722.53578156
2020-03-09,2020-03-10,1.0016348577022216,1.006901858780683,0.9991843547792024,1.0004836449174712,1366897529.024527,462818613.8546894
2020-03-08,2020-03-09,1.0003389083796503,1.0034969615374412,0.9985971304745125,1.0034969615374412,1251296357.2785645,465545046.2217053
2020-03-07,2020-03-08,0.9980077888973727,1.0003646104496864,0.9973782140565807,1.0003646104496864,1194694025.160529,464885889.6067657
2020-03-06,2020-03-07,0.9991611240882706,1.0005464269823918,0.996417543419774,0.9989846984717392,905874637.0664952,463014631.8355536
2020-03-05,2020-03-06,1.0010205156491911,1.0013237102976182,0.9978112917167903,0.9988793537911861,718133729.6898108,467143149.26692957
2020-03-04,2020-03-05,0.998980076242651,1.002093191062893,0.9981297634455368,1.0014296339595143,862310719.3395414,468765559.1954539
2020-03-03,2020-03-04,0.9991617440763003,1.005154113319322,0.9970532796233162,1.0004305928953905,930714490.4108021,458036628.8086938
2020-03-02,2020-03-03,1.0014771811353573,1.003148214928223,0.9991655433380437,1.0003834684193684,851098596.3430331,443815321.5755208
2020-03-01,2020-03-02,0.9982092764410633,1.00718170741598,0.9982092764410633,1.0030876665573223,833893656.8076186,445605431.7253575
2020-02-29,2020-03-01,0.998910480530481,1.0021693286822202,0.997993682108459,1.0008695597327955,943421978.9957384,444948618.48291016
2020-02-28,2020-02-29,1.0000603650717106,1.003468757947099,0.998271683828656,1.0005991938191872,921546303.8503008,442612120.3383712
2020-02-27,2020-02-28,1.0008340730147043,1.0026858089641475,0.9971139887010202,1.0009402471509157,1105188306.1299262,430242789.35562617
2020-02-26,2020-02-27,0.9997876939560305,1.004730385111366,0.9991363136722579,0.9991363136722579,984347571.6551436,428293416.7134731
2020-02-25,2020-02-26,0.9995671633136127,1.0023278577538102,0.9984918573131258,1.0023278577538102,995769045.8237439,426824896.2950551
2020-02-24,2020-02-25,0.995418224575776,1.0006917386955583,0.995418224575776,1.0006917386955583,1009930608.2562773,426099022.6229261
2020-02-23,2020-02-24,0.9969663155663555,0.9982025861301692,0.9955268871040815,0.9976470276268016,905197643.8909209,425476427.9773934
2020-02-22,2020-02-23,0.9977407138744785,1.0001472836401695,0.9977407138744785,0.9982581797668755,868252668.6103926,424913820.8504012
2020-02-21,2020-02-22,0.9991196792174061,1.0005575850597173,0.9970988693980879,0.9970988693980879,919430793.7448202,424612187.01249415
2020-02-20,2020-02-21,0.9994394664468533,1.0026478082743362,0.9988127742214263,1.000273573361926,874402533.0573044,429948607.0911565
2020-02-19,2020-02-20,0.9967976970890867,1.0046920918019193,0.9942865693336579,0.9995200351221332,625019674.271872,427581736.0485947
2020-02-18,2020-02-19,0.996999050274613,1.0032525531526448,0.996999050274613,0.9976708853091972,840590365.4611127,429837953.01503325
2020-02-17,2020-02-18,0.9971721948568073,1.0024534467934245,0.9965880964480978,0.9991114595341579,895791419.6153628,428773583.2749757
2020-02-16,2020-02-17,0.9989666509277682,1.0014819576148344,0.9965094800589922,0.9982843507626795,815013990.1128885,429362366.65954757
2020-02-15,2020-02-16,0.9975556725490529,1.0008539517590465,0.9944073384611459,1.0008539517590465,841198539.3835925,429602830.2218591
2020-02-14,2020-02-15,0.9987551305528719,1.0018929866560093,0.9974141620198447,0.9974141620198447,871988724.9588169,429780235.9510306
2020-02-13,2020-02-14,0.9977829759090974,1.000963567906862,0.9935196313447497,0.999627023630552,594707756.8630999,429527993.2532043
2020-02-12,2020-02-13,0.9959194651370121,1.0022972445001417,0.9952953401146308,0.9984982378263185,664117968.5855726,430626122.8371936
2020-02-11,2020-02-12,1.0001784533238118,1.0014197732577723,0.9958299836575766,0.9962249768126111,707901873.1413674,419464092.4563122
2020-02-10,2020-02-11,1.0033065252109237,1.0033065252109237,0.9895135183690036,0.9998346105968295,605006754.9327251,423784032.5681647
2020-02-09,2020-02-10,0.9984599841537493,1.0014943454768674,0.9968690602365429,1.0014035031862223,586485382.1351455,421841358.4072946
2020-02-08,2020-02-09,1.001261065445297,1.001836090579477,0.998434807211012,0.9990848091569983,563116491.152919,423077446.9871925
2020-02-07,2020-02-08,1.0029044181798552,1.0029044181798552,0.9999012818611063,1.0004504331275887,599858573.0923051,425514767.9715093
2020-02-06,2020-02-07,1.001082460883741,1.004230406123875,0.9992188632270113,1.0012207430875428,413110199.69111526,426748046.9768867
2020-02-05,2020-02-06,1.00273121489608,1.0034770984181545,0.9970964764083392,0.9990569132074736,353223286.00514084,434132696.9427845
2020-02-04,2020-02-05,1.0026180114227468,1.0030499238269297,0.998799502388434,1.0019697451110379,323810489.4264656,435833400.30129063
2020-02-03,2020-02-04,1.00024376420655,1.0036792926546174,0.9869977907087126,1.0011622797423243,324511168.07784796,437315979.513342
2020-02-02,2020-02-03,1.0023096987964448,1.0031596206574909,0.9989364336235053,1.0021981232618193,302506101.2696731,438568975.65922
2020-02-01,2020-02-02,0.9996890781364637,1.003209082825475,0.9983417309451449,1.0013048937183995,292961453.8897239,439984711.04795104
2020-01-31,2020-02-01,1.0062396869166752,1.0070613843160596,0.9986766182828877,1.0012416781953757,322286006.88000906,440945903.8148113
2020-01-30,2020-01-31,1.0001636905354216,1.0090939285560447,0.9995874452295732,1.0080901180760882,245488736.86747953,444410232.4178712
2020-01-29,2020-01-30,1.0014877025756126,1.0025111754108857,0.9970952373003724,1.0025111754108857,415824947.6285705,446340186.9377833
2020-01-28,2020-01-29,0.9996215373184674,1.002039693308838,0.9967743922583835,0.9997729421259354,424396773.49738073,446359584.44302845
2020-01-27,2020-01-28,1.0022528387064973,1.0085337546437863,0.9999255220162628,1.0020298781820207,285736042.157831,448128547.7182493
2020-01-26,2020-01-27,1.000973337037125,1.0042943400218616,1.0007430371896517,1.001635945293446,231401167.30584618,449358281.2471297
2020-01-25,2020-01-26,1.0001963033587784,1.0030967089085898,1.0000720083112564,1.0018330811806557,277527252.98645395,449345786.8935124
2020-01-24,2020-01-25,1.001919710404959,1.003319666111907,0.9996727573765731,1.001047134308928,290358935.4231682,449067058.2002204
2020-01-23,2020-01-24,1.0020371073585843,1.0028995905189055,0.9976447076748587,1.0007352179059175,265767606.65293717,457241086.25284594
2020-01-22,2020-01-23,1.0007996730111155,1.0021711824466402,0.9994861107748559,1.0007546075822162,278322045.2988028,446810744.93733704
2020-01-21,2020-01-22,0.9993678027793242,1.0017158375086765,0.9972024933862544,0.9999134228356958,300662358.6133165,443049546.90936786
2020-01-20,2020-01-21,0.9989727077548424,1.001500223840641,0.998230810298901,1.0007909031952646,318723672.92238563,468921832.0304979
2020-01-19,2020-01-20,0.997857578119156,1.0009077471556118,0.9966701089960174,0.9966701089960174,363505854.3436543,444255298.56049734
2020-01-18,2020-01-19,0.9976836377938598,0.9998960162688992,0.9975013647853134,0.9998960162688992,387041746.39160764,444520040.1399885
2020-01-17,2020-01-18,0.9995986130541091,1.0014194028738703,0.9942935618302818,1.0001079536622728,436089816.52672726,446407294.7762019
2020-01-16,2020-01-17,1.0020688278278749,1.002136760019925,0.9971197413715637,0.9994228442496708,496088061.7780515,448795115.4484829
2020-01-15,2020-01-16,0.9910905764243392,1.0043289975556,0.9910905764243392,1.0011973232476945,464121261.75806576,434339566.48628384
2020-01-14,2020-01-15,1.0001037570535696,1.0065004427017668,0.996122886890981,0.9991498595770631,337845303.0326068,439922652.128355
2020-01-13,2020-01-14,0.9977887839099381,1.0009653624828843,0.9972510599472028,0.9991745733272867,261056449.7969394,448291037.7058068
2020-01-12,2020-01-13,0.995188864534568,1.0015607328906952,0.995188864534568,0.9973377723897101,252831622.6111435,448971394.66409504
2020-01-11,2020-01-12,1.0028003486908554,1.0028003486908554,0.9925559184155075,0.9925559184155075,304371822.76133233,452190454.8867539
2020-01-10,2020-01-11,1.0004192458659897,1.0033476209005312,0.996366042608637,0.9976559758416083,288377460.2256695,456104473.9067541
2020-01-09,2020-01-10,0.9970529027334483,1.0013353600576433,0.9958940171962626,0.9984131077703153,295733784.0867584,463613110.44118637
2020-01-08,2020-01-09,0.9991398120540471,1.0018755758701714,0.9960510425341763,1.0013108006191305,364901056.5195975,476077336.38598514
2020-01-07,2020-01-08,0.9995427434685223,1.0008777759516012,0.9955486246533428,1.0002433197440406,333835051.29630136,499907806.73196524
2020-01-06,2020-01-07,1.0005001016376387,1.0014603818357382,0.9959987740655982,0.9983640728676885,276811376.9354622,516576895.1448667
2020-01-05,2020-01-06,1.0012167763310522,1.0020648453706682,0.9985077630343453,0.9988821505752946,231880691.71729887,518173515.35944045
2020-01-04,2020-01-05,1.0002329273462434,1.0016909936399638,0.9981091225348815,1.0001411213705966,262757742.04340288,518486323.0789331
2020-01-03,2020-01-04,1.0010294043202252,1.0090557063597154,0.9944602759938737,0.9999824522307013,309675233.2987656,518755087.65466857
2020-01-02,2020-01-03,1.0025434849754082,1.0041754126335927,0.991363364863994,1.0013947663426932,238163826.48811793,520500533.024933
2020-01-01,2020-01-02,1.0012300064566915,1.004000064972745,0.9995009007102921,1.0024852336638896,217590879.21407503,520471810.3675404
2019-12-31,2020-01-01,1.002171339319366,1.0041042914340947,0.9996175938454747,1.003796410292683,309861966.038799,521685795.53478074
2019-12-30,2019-12-31,0.998850528361897,1.0036750969737687,0.998850528361897,1.0024260374609077,268041676.0420862,522247766.71860164
2019-12-29,2019-12-30,1.0007810740182872,1.0027340780368204,0.9996279411979783,1.00040021570195,225468267.43502495,522510195.2785398
2019-12-28,2019-12-29,1.0007567219948483,1.002665925336036,0.9994467047337338,1.001269060774617,241646140.32911682,522556653.61697155
2019-12-27,2019-12-28,1.0008144845171145,1.0056133831662626,1.0004153201937676,1.0038775714338988,239332541.16152138,521208105.04209256
2019-12-26,2019-12-27,1.0017994003900543,1.004442124432831,0.9976629293335642,0.9989844065576208,223219076.58646014,520245311.00804174
2019-12-25,2019-12-26,1.00033771925898,1.0027153837188427,0.9989577642528911,1.00012139510344,227776498.8580675,520875794.52060944
2019-12-24,2019-12-25,0.9998293659053861,1.002917237500245,0.9950691722971098,1.0015760615949354,250376949.4659785,523210490.29273164
2019-12-23,2019-12-24,1.0026073821172472,1.0026073821172472,0.9971608635308645,0.999374070618203,255836429.18071622,524521122.64189285
2019-12-22,2019-12-23,1.0004173129365799,1.003985234168409,0.9988904479392213,0.9998219572492049,232578254.76423907,524609459.20903814
2019-12-21,2019-12-22,1.000505794872416,1.0012902679053006,0.9997569058733498,0.9997569058733498,233155200.17061123,525037131.605217
2019-12-20,2019-12-21,1.0009675967133094,1.001867619031763,0.9999796494230933,1.000326196394486,225457002.67968965,513999484.6501923
2019-12-19,2019-12-20,1.0027641323993468,1.0027641323993468,0.9985368157858241,0.9998392691836367,389381626.78527844,482645163.0581583
2019-12-18,2019-12-19,1.001666535184099,1.0067419702347908,0.9985455081218632,1.0024161440623889,378357420.74229354,474486327.6791786
2019-12-17,2019-12-18,1.0021734955652064,1.002335060907326,1.000559350529228,1.0015737034434182,244046268.24675518,467275477.94631505
2019-12-16,2019-12-17,1.0005346762480136,1.0038072849148227,0.9998465873681328,1.0018793674289357,215537304.78933343,472716420.31997246
2019-12-15,2019-12-16,1.000616003218198,1.0015561134694415,0.9997434470890121,1.000211483061234,186945501.58876446,477322877.3051568
2019-12-14,2019-12-15,1.0001227152188126,1.0007026686144964,0.9978359420074868,0.9994801067253843,187294081.5135553,476557383.1849855
2019-12-13,2019-12-14,1.0017175834328613,1.0022207099584035,0.9996896546004962,0.9999573155229204,187000692.7861693,476944264.41328514
2019-12-12,2019-12-13,1.0059979764726346,1.0059979764726346,0.9997475302962006,1.0008586511353166,212492461.92428216,479186796.08639807
2019-12-11,2019-12-12,0.9997608804690965,1.0008899526370805,0.9986537572068349,1.0001044951379903,244561987.87174904,481271271.91851383
2019-12-10,2019-12-11,0.999757874250971,1.0010578152289746,0.9977323672730222,0.9998070415079338,263264877.41883522,486620362.210526
2019-12-09,2019-12-10,0.9964035256846178,0.9994037292525627,0.9944423974663118,0.9994037292525627,271828159.03063387,464170620.7446314
2019-12-08,2019-12-09,0.9973092690993407,0.9996478034730362,0.9953700258518863,0.9967415545470399,289708498.38379276,464423953.30162823
2019-12-07,2019-12-08,0.9987143999512308,0.9989847945073448,0.9955906970609656,0.9979779305031771,268308137.50288677,465122328.3328313
2019-12-06,2019-12-07,0.9990337897089477,0.9998884236016832,0.9966327875730189,0.9980925308005714,230943985.68525383,465745861.40584767
2019-12-05,2019-12-06,0.9976520699000148,1.0019053844974772,0.9976520699000148,1.0000093047032717,241831853.5974383,465556338.856369
2019-12-04,2019-12-05,0.9988885858618601,1.001411798209173,0.9957799644515585,0.9975150392183861,187792430.32193267,465611902.5228925
2019-12-03,2019-12-04,0.9996309433152051,1.000777380974422,0.9964335637431712,0.9999859772752192,201813875.09301832,451812800.3273485
2019-12-02,2019-12-03,0.9983157288415557,1.0015804513590651,0.9953152597441991,0.9995543054617848,192612450.4391654,458613760.0452393
2019-12-01,2019-12-02,0.9995131294267999,1.0034467900152129,0.9959607988583041,1.000082004254642,177475454.88293952,456897438.73788726
2019-11-30,2019-12-01,1.00031507832118,1.003441575033029,0.9975673446821186,1.0010787240590109,201022935.07006893,456720723.88087195
2019-11-29,2019-11-30,0.9974514980293181,1.0042873923848628,0.9920366890416769,0.9975294783344606,228263264.97089374,456533842.9538436
2019-11-28,2019-11-29,1.0003099014343548,1.0023634719994945,0.997799807511599,0.9995832286887251,295283328.723059,460678994.17463255
2019-11-27,2019-11-28,0.9994253924914287,1.0119752561672488,0.9934027785392903,1.0007405211962601,235993073.9406925,458604693.2771325
2019-11-26,2019-11-27,0.9994147812134596,1.0052343860214312,0.9944780728393836,0.9990727701585227,238580978.84334898,460407601.2752206
2019-11-25,2019-11-26,0.9990467541096184,1.011471352795752,0.9952536798651225,1.000190201027283,203464915.87103984,448172412.05583006
2019-11-24,2019-11-25,1.000026018949197,1.0042013265755478,0.9930385167988531,0.9991529456348406,183360884.48399943,445426180.6615088
2019-11-23,2019-11-24,1.0001836410836906,1.0024309513730518,0.9975863370658842,1.0017601648817922,271201208.7134808,444638395.3731097
2019-11-22,2019-11-23,1.0021199471778766,1.007755234269686,0.9995341187576664,1.00101033558742,256162875.33582145,444955250.8424524
2019-11-21,2019-11-22,1.0025600378771047,1.0045767658827915,0.9997642538199691,1.0015288712759425,201289051.70176467,434851501.92670166
2019-11-20,2019-11-21,1.002202442854869,1.0035303169211398,1.0000968903735914,1.0026909974942693,221115531.87408528,435735858.3936606
2019-11-19,2019-11-20,1.0008537025376565,1.0048456739423637,0.9995490804648907,1.0023009866729315,263337588.56797016,444573161.29607946
2019-11-18,2019-11-19,1.0020644453782594,1.00413936132156,1.000968066871625,1.0037234754905582,305294581.54230845,444945999.1541266
2019-11-17,2019-11-18,1.00280096534206,1.0038731749986594,0.998805113886135,1.0018323251493888,174501442.87916917,444713374.592603
2019-11-16,2019-11-17,1.0024346165406413,1.0034906461714166,1.0012697581563121,1.0026111311310104,180928411.39703786,443284803.61313355
2019-11-15,2019-11-16,1.0010519162458098,1.0051382699589513,0.9967136601491554,1.0023362452663755,198973568.45153627,442447253.07831776
2019-11-14,2019-11-15,1.0018236998382768,1.0035752258947144,0.9999251301926616,1.0020432750253248,201868687.91724658,445442373.4069351
2019-11-13,2019-11-14,1.0021421884753228,1.0021486926497951,0.9975726202955459,1.0006273006465871,224643131.90966415,450737724.20397216
2019-11-12,2019-11-13,1.0016381664804908,1.003467622800673,0.9998803095612633,1.000089303499938,228296935.2162735,452559824.27017736
2019-11-11,2019-11-12,1.00088600717851,1.0025126450615034,0.9993362175624605,1.0014905671159215,221516875.49796864,453798707.8262214
2019-11-10,2019-11-11,1.000911152941093,1.002472261109129,0.9999423323454798,1.0003629519714647,182393136.0159283,454318223.22934896
2019-11-09,2019-11-10,1.0003131844778819,1.002501159644828,0.9987970767876404,1.001838533114533,213393791.87248176,455466780.1634418
2019-11-08,2019-11-09,1.000753359109374,1.0041419659970456,1.0007512970834642,1.0019162181257804,244047724.22035894,458225613.5735417
2019-11-07,2019-11-08,0.9996983684566673,1.002131501589514,0.9989316304560228,1.0016611810520746,244187478.4204161,461768756.83887297
2019-11-06,2019-11-07,0.9990711197866881,1.0006703334937244,0.9988464267405078,1.0003145117804977,254898221.90080777,464919414.14233845
2019-11-05,2019-11-06,0.9974389763018301,1.000256878440668,0.9972569675581959,0.9990450054746093,285763765.84348685,448012511.428845
2019-11-04,2019-11-05,1.000749355369429,1.0014689755613393,0.9963596784496169,0.9981206425828872,209171694.71668026,457152908.50343555
2019-11-03,2019-11-04,0.9990751980570356,1.0032063903177093,0.998370570018534,1.0032063903177093,188924284.46575093,470612739.8740387
2019-11-02,2019-11-03,1.000418096671205,1.001260379548647,0.998502388409621,0.999295340790297,217386958.74364316,471434369.2009192
2019-11-01,2019-11-02,0.999274546511272,1.003468308142408,0.9981364315396878,1.000967524099111,212289636.2742139,463176537.5713059
2019-10-31,2019-11-01,0.9987475281481554,1.002728680584083,0.9977518220439949,1.0000114304611876,232960582.1475528,466662660.775825
2019-10-30,2019-10-31,0.9977746842110575,1.0012812165196743,0.996234359912397,0.9996677736841568,268259060.11472857,471025745.7488642
2019-10-29,2019-10-30,0.9978483066350318,1.001080953560239,0.9958439743428052,0.9975641282676294,250133564.79266182,473564213.37640244
2019-10-28,2019-10-29,0.9946369750054868,0.9996562551024722,0.9944212375202911,0.9963058967169932,266656237.17358026,474728288.5089757
2019-10-27,2019-10-28,0.9987982931532492,1.0001725844730214,0.9894346018335898,0.9953879579792008,240351268.32296777,479607208.8066617
2019-10-26,2019-10-27,0.999519106982528,1.0017913897701618,0.9932225327864488,0.9994187938913389,365506022.51013976,482230583.62737983
2019-10-25,2019-10-26,0.9991796233400789,1.000523320127774,0.982992701795276,0.998647809736833,199697384.53440037,479085541.198394
2019-10-24,2019-10-25,1.0006702549726785,1.0006702549726785,0.9989444328338806,0.9991019287218526,200194183.63358465,466631619.82725453
2019-10-23,2019-10-24,1.0006255581845847,1.0024138442720762,0.9970177745450338,1.0007581523770552,191553688.65428537,462831134.1598569
2019-10-22,2019-10-23,0.999777898216052,1.0011342458504613,0.9989895901261784,1.0001059220694377,187091143.16529697,471000222.20062107
2019-10-21,2019-10-22,1.000947996900948,1.000947996900948,0.9986710705052522,0.999341681250971,197035374.20785198,475466635.7580278
2019-10-20,2019-10-21,1.0005860664996962,1.0016988494604477,0.9990135991571425,0.9990135991571425,155537384.9381598,476496805.9217341
2019-10-19,2019-10-20,1.0003226861824748,1.003178673066789,0.9994809953771087,1.0001522365886515,155656165.32971072,476591984.6033727
2019-10-18,2019-10-19,1.0005629657036181,1.0020722454177293,0.9998082038334093,1.000636685522093,193009014.85943502,475769947.25054634
2019-10-17,2019-10-18,1.0000450819775335,1.0014306018191836,0.9995385338809527,1.0000750137134269,235555882.87869018,476148948.14449346
2019-10-16,2019-10-17,1.002510113052295,1.0028726736797808,0.9997677407055396,0.9999375817413085,301477376.0662658,475515938.987437
2019-10-15,2019-10-16,1.0027559619965676,1.0027559619965676,1.000408172399714,1.0022235674400348,230398467.00194106,470788597.12557316
2019-10-14,2019-10-15,1.0014409626841085,1.0026897534685153,0.9996095266477503,0.9996095266477503,209961620.90887946,470215674.1294645
2019-10-13,2019-10-14,1.0018325870067666,1.0033362707574311,0.9991015120236457,1.0026614699460872,174998536.01910305,470781914.09055686
2019-10-12,2019-10-13,1.0001781866665889,1.0034861776120527,0.9995593014040757,1.0022285483712488,235854860.1976189,470621031.32967234
2019-10-11,2019-10-12,0.9978821927408131,1.0038102620057383,0.9974044453677937,1.0006449697909467,271761239.6536891,470043232.031836
2019-10-10,2019-10-11,0.999213386385324,1.000727237525055,0.9968384016359172,0.9975462119790214,276525398.9164506,461245704.44921875
2019-10-09,2019-10-10,0.9980385917425578,1.0021331627997796,0.9979624286597646,0.9994894265175922,243277005.66890112,466491789.8958045
2019-10-08,2019-10-09,0.9993979366719069,1.0006636503704038,0.9976291675855222,0.9992930387517256,228254490.12010065,470001471.3995369
2019-10-07,2019-10-08,1.0006146135441223,1.0021149009467232,0.9991120940670024,0.9991120940670024,210436775.2346182,474507215.84007657
2019-10-06,2019-10-07,1.00083915065717,1.001931143340191,0.9971341078844129,1.0002596122229337,185306984.41278473,476489589.66382945
2019-10-05,2019-10-06,0.9985447913827225,1.0021225120009531,0.9985447913827225,1.000813724808566,179774188.1756714,477237067.6091022
2019-10-04,2019-10-05,0.9999084023032413,1.0024683269038497,0.9990619189512834,1.0008645772239197,237691098.0598993,476214746.30266434
2019-10-03,2019-10-04,1.0014369694608007,1.0014498335178479,0.9970844185762451,1.000413210147419,259215277.55854905,458814372.82417494
2019-10-02,2019-10-03,0.9993860754099004,1.001606377343199,0.9988576582619754,1.0015943309506725,191409336.50922912,427967023.8480053
2019-10-01,2019-10-02,1.000528598861999,1.0018417928378756,0.9950725504116613,0.9993330633318135,213608471.62238592,428425023.85344636
2019-09-30,2019-10-01,0.9995318158662398,1.0050465786478293,0.99564523770271,1.0010490409913464,186204075.28327712,428471411.3577723
2019-09-29,2019-09-30,0.9980464203949854,1.0030166145310082,0.9944854933226923,1.0030166145310082,155610555.90532243,427893904.0578013
2019-09-28,2019-09-29,0.9968035745890004,0.9986784739166941,0.9955163470956386,0.9963847754943294,169003503.7391736,427199402.4021549
2019-09-27,2019-09-28,0.9990622897485897,1.0033360522964556,0.9958876454452004,0.9958876454452004,219135859.4232683,422592768.4750473
2019-09-26,2019-09-27,0.9987384528031201,1.0076568553451406,0.9844812933725655,1.0000966289096436,227552504.3497149,417134672.9172093
2019-09-25,2019-09-26,1.0013434563143315,1.0044372521713947,0.9959512503218286,0.9983861504314471,361301889.67349905,392725557.89940876
2019-09-24,2019-09-25,1.0006338017592498,1.0016003731106378,0.9990911421137676,1.0013012171790403,210871742.90014505,389869912.1397651
2019-09-23,2019-09-24,0.9990876790845611,1.0024234286906544,0.9988799543696333,1.0017841063644677,186579915.57408303,392144294.9835344
2019-09-22,2019-09-23,1.0006086557900324,1.0010239843690685,0.9990191809050155,1.0010239843690685,194135529.7617384,394034839.0526177
2019-09-21,2019-09-22,1.0006987432312884,1.0008855485383783,0.9987970968581092,0.9991628939131314,248799164.02848768,394648444.9372567
2019-09-20,2019-09-21,0.99965931445487,1.0021930205676657,0.9981412201230607,1.0011599571653689,262233815.73448306,398369750.34702456
2019-09-19,2019-09-20,0.9998160674703465,1.0011871387609967,0.9977070890474974,0.9977070890474974,275341241.44078267,403026767.573773
2019-09-18,2019-09-19,0.9995023760118689,1.0005873954528899,0.997787274248407,0.9991678850884017,271947902.3554108,410838004.18728316
2019-09-17,2019-09-18,0.9998774031101291,1.0017749826563467,0.997852443981751,0.9995595761434363,365911119.4636933,418245057.4498777
2019-09-16,2019-09-17,1.001263778319362,1.001263778319362,0.9986987352916477,0.9996471695536335,269575062.5608425,424867739.7532696
2019-09-15,2019-09-16,0.9978712679260549,1.003023367390047,0.9978712679260549,0.9998848461580091,225370798.02299505,427009494.14306873
2019-09-14,2019-09-15,0.9983756133162327,1.0008937976772332,0.9971496021739062,0.9983338687230044,218628927.7986469,426894712.6599426
2019-09-13,2019-09-14,0.9970296722283111,0.9994667608878794,0.9967608736526364,0.9977028815727624,251360307.51278374,432700146.1273224
2019-09-12,2019-09-13,0.9984951682298693,1.0001418401301811,0.996517933267781,0.996517933267781,239946721.8304578,434982298.39264935
2019-09-11,2019-09-12,0.9987692889920716,1.0017950313929211,0.997464582945161,0.997464582945161,263765327.26965407,436363728.0547937
2019-09-10,2019-09-11,0.9962783769987315,1.0036250215555316,0.9962783769987315,1.0013221959426224,407407419.65647906,439500331.09362936
2019-09-09,2019-09-10,0.9981198132808566,1.0007661707797686,0.9959307158264681,0.9979263562010703,363732238.8843153,441967102.65975654
2019-09-08,2019-09-09,0.9982058238156399,1.0006725312641827,0.9954686307852223,0.9988123952613803,313253323.5189015,445077648.65064394
2019-09-07,2019-09-08,1.0002489788881939,1.0062157986763747,0.9979541058478729,1.0011239909253258,368803397.350301,446642397.55224353
2019-09-06,2019-09-07,0.9988779802868331,1.002237017497579,0.9967222987949906,1.0014050471308311,544179861.9911387,450367371.30088186
2019-09-05,2019-09-06,0.9991506406426244,1.0024578267903963,0.9976801221626848,1.0014581801278346,4320886462.338663,432181368.15838635
2019-09-04,2019-09-05,0.9963177579235637,1.0021052476339585,0.996150207577509,1.000171528895143,5125105927.165515,434861960.42579705
2019-09-03,2019-09-04,0.997499315957475,1.003088171481685,0.9899465429247061,0.9997361570021545,5316640645.370665,444652688.11544836
2019-09-02,2019-09-03,0.9971965999073554,1.0040939481079683,0.9962374022145029,1.000324882506143,5012389617.099782,452382123.06594795
2019-09-01,2019-09-02,1.0003063108322108,1.004949054612457,0.9974049037235851,1.004949054612457,5815797901.751653,453499461.7832283
2019-08-31,2019-09-01,0.999637685186987,1.0033287589306876,0.9986784070365866,1.0006431251404047,5196532263.918244,454132665.2702898
2019-08-30,2019-08-31,1.0005929591568434,1.0054430982029245,0.9999714556891094,1.0014385420163845,5605486002.823177,452480516.0418048
2019-08-29,2019-08-30,1.0016218588541346,1.002546714975755,0.9987569705788751,1.0022763486567856,4371535356.570239,430224783.7221222
2019-08-28,2019-08-29,1.001130333443862,1.003224638678333,0.9978477633048624,1.003224638678333,5904709912.660683,425657926.72937727
2019-08-27,2019-08-28,1.0011068299006394,1.0018987272706792,0.998258167258176,1.0016459770151813,5466384181.991475,429042708.254468
