Start,End,Open,High,Low,Close,Volume,Market Cap
2021-06-29,2021-06-30,9.974541927905072,10.408396038873203,9.949922964140574,10.059339579899895,2610956.082055967,43680157.966128476
2021-06-28,2021-06-29,9.97679119028331,10.198332462731443,9.076577233438458,10.169606638278548,3191604.9836627846,42462016.494905725
2021-06-27,2021-06-28,8.902855564459694,9.271413760472667,8.902855564459694,9.152101121866123,2759464.64231895,39181389.37939792
2021-06-26,2021-06-27,8.72206973687132,9.103976737463299,8.3591884695784,8.796159779572836,4382645.376462034,37764959.51083076
2021-06-25,2021-06-26,8.112291316982837,8.857891165022433,7.610547067327395,8.857891165022433,3461749.6472866368,34327263.207796894
2021-06-24,2021-06-25,9.556681867499256,9.583023995065515,7.924290011049801,8.22514606703652,9093662.818066895,35745508.87192817
2021-06-23,2021-06-24,5.3448194531944155,9.355977473361758,5.3448194531944155,8.897631793803367,6932228.359239446,30459760.597126115
2021-06-22,2021-06-23,6.1261824708124175,6.532579452860789,4.711418117520356,5.434580605289084,4287780.658775895,24383775.587363333
2021-06-21,2021-06-22,8.464653991547497,8.467771039536865,6.2405805356047725,6.2405805356047725,3398689.563601907,30933033.566183347
2021-06-20,2021-06-21,8.259341992299209,8.485938037678764,7.725491813338135,8.485938037678764,3104440.967355587,33843338.81152934
2021-06-19,2021-06-20,8.27308736990744,8.427413030995123,8.184188956992998,8.427413030995123,3117390.0021084924,34997339.33181326
2021-06-18,2021-06-19,8.762839006893635,8.762839006893635,8.002118391279096,8.089398336911355,3551964.485098991,35334171.244555436
2021-06-17,2021-06-18,8.573471890349609,9.054370255730696,8.573471890349609,8.697893140109533,4152243.7365698596,37052481.584826425
2021-06-16,2021-06-17,10.048125944014219,10.048125944014219,8.610622304758836,8.686095284287465,4323962.452854016,38728536.856770575
2021-06-15,2021-06-16,10.428962214020224,10.91341468339102,10.002245867213686,10.002245867213686,8033143.468877868,43791486.68293285
2021-06-14,2021-06-15,8.150576897618077,11.593993644835221,8.008791879891358,10.280076534333388,6550065.650683044,38955789.28338566
2021-06-13,2021-06-14,7.215597645702777,8.210905203033493,6.932892202183372,8.210905203033493,2967111.3151267334,29913509.47936112
2021-06-12,2021-06-13,7.330283781558593,7.508738877384156,6.827847709280854,7.34453391992107,3304951.097327347,29706892.11707165
2021-06-11,2021-06-12,8.045397323019168,8.08923055828413,7.450787227818345,7.450787227818345,3323420.4771076012,32291564.543365926
2021-06-10,2021-06-11,7.886278141094122,8.070717148512093,7.780271084297199,7.872986471873049,3181867.728985664,32773007.451795463
2021-06-09,2021-06-10,8.022195561693108,8.235691447266545,7.68845844224885,8.111497652198555,3352527.7730927696,32737380.956379186
2021-06-08,2021-06-09,8.784783368304238,8.784783368304238,7.316330006535775,8.238434439280072,3986817.518980347,33446023.18083991
2021-06-07,2021-06-08,9.683060918024658,10.056014991794028,8.936968103185647,8.936968103185647,2887428.603807817,39856685.119582
2021-06-06,2021-06-07,9.321053073941117,9.759610616329931,9.321053073941117,9.547185407868525,2686130.311358945,38998540.02301029
2021-06-05,2021-06-06,10.088846365934694,10.582973449317363,9.191009543146228,9.191009543146228,2589346.222026989,40630013.58784981
2021-06-04,2021-06-05,10.905585021565114,10.905585021565114,9.61853675430952,10.152744876351472,3739978.8734846003,41421444.42595416
2021-06-03,2021-06-04,10.09886071209168,10.800216682516206,10.09670917394279,10.689904374344085,3683722.2492812607,42535557.777524754
2021-06-02,2021-06-03,10.036897596511208,10.489709048333518,9.652434776185594,10.180470728757221,3353226.945060467,41216674.28455577
2021-06-01,2021-06-02,11.892694533923322,11.936613654656487,10.03527362062569,10.037171185133113,3405325.8902120288,44452084.48960826
2021-05-31,2021-06-01,10.179171639116776,11.76092902975592,9.683829190983475,11.51636121272073,3061135.7654315066,43815955.72678034
2021-05-30,2021-05-31,8.937506369849322,10.238326258054583,8.824393804291539,10.238326258054583,3237510.12808291,38927761.42247615
2021-05-29,2021-05-30,10.20907794621888,10.659273528126612,8.783982245108726,8.917560861217222,3322309.0281458,40022870.40454764
2021-05-28,2021-05-29,12.354978468702269,12.354978468702269,10.042691650990553,10.042691650990553,3722861.705104503,45539212.93814593
2021-05-27,2021-05-28,12.906517860457457,13.215791906362625,12.096524833264459,12.5302443130796,4226878.739371294,50194895.30657416
2021-05-26,2021-05-27,12.038996557518438,13.186996772091625,11.617402732288625,12.449222007199836,4679348.610964254,48741834.73403306
2021-05-25,2021-05-26,12.216796822942973,13.023231973992342,9.910195691390864,11.538608957421678,6347514.687768734,44983504.60137747
2021-05-24,2021-05-25,8.935658015412658,12.317941860173274,8.743356449296039,12.282041839578989,6310836.349922721,42444648.03524493
2021-05-23,2021-05-24,9.85436670583726,10.040076165473929,7.110902758447194,7.54461776205129,3179090.352559993,33315833.321703468
2021-05-22,2021-05-23,10.803132602559714,11.104105784332425,9.77343630814939,9.993403394254214,4356606.04944725,40311038.00015102
2021-05-21,2021-05-22,13.57864000024399,14.213067373136573,10.696158197999415,11.002261278753641,5656070.241716921,50107117.45660285
2021-05-20,2021-05-21,12.292607824916415,14.538436176954134,11.555475164612771,13.33891874254777,8331618.308027182,50975173.22961182
2021-05-19,2021-05-20,19.44997527480761,19.689213218682696,12.17315626161271,12.871421823121677,12372668.945137257,59129685.220758215
2021-05-18,2021-05-19,15.457161759807514,23.92660595817307,15.457161759807514,19.144714120903934,11786528.826116908,75714225.27206923
2021-05-17,2021-05-18,16.490609320900298,17.781024280058805,14.870298911748673,15.92600754980664,4739560.631240815,63078615.22500213
2021-05-16,2021-05-17,16.150890385471588,16.842631514920846,15.687473241184613,16.121497623461085,5187992.947058974,62684605.33064461
2021-05-15,2021-05-16,18.6994787519283,18.6994787519283,16.296636090326615,16.790003461639337,6749069.403449675,66064241.882272184
2021-05-14,2021-05-15,13.155557135720693,19.32656101351869,13.155557135720693,18.2079353362737,6180294.57146189,62891346.62714152
2021-05-13,2021-05-14,13.450644804504245,14.189944983511445,12.49071705761839,13.126157881880305,4458162.40114139,51165937.69284304
2021-05-12,2021-05-13,14.737976757199895,15.961050699193015,13.88910869087166,14.062270664241783,3538200.0744042853,58009860.76569083
2021-05-11,2021-05-12,16.26158232025351,16.26158232025351,14.909135951782579,15.151785208032303,3937484.1027594465,59162721.016645454
2021-05-10,2021-05-11,18.1811212455052,18.961586267511535,16.52218851695035,16.786240526497597,3154429.1108635804,68417611.73806775
2021-05-09,2021-05-10,19.598158449755292,20.336416254786158,17.86772634272048,18.2618563761147,3065710.269699805,72266599.4020651
2021-05-08,2021-05-09,18.331501514812295,19.78999916405702,18.274750198125762,19.78999916405702,2578233.808479779,71679147.02779275
2021-05-07,2021-05-08,18.633607597228153,19.3662592710347,17.778154203961158,18.23925071207391,3435853.237987699,71728068.56538834
2021-05-06,2021-05-07,21.177778734620617,21.84576035463427,18.431345599362977,18.43658921893055,4825438.174767493,79577616.16187437
2021-05-05,2021-05-06,20.415911851983186,21.510796885693832,20.02623821272734,21.464985029200967,6486839.792183618,79926224.37383173
2021-05-04,2021-05-05,17.156672916447988,20.35251717284983,16.917129369218042,20.35251717284983,5015768.787114735,69240219.73674642
2021-05-03,2021-05-04,17.519103303587915,18.624700048386096,16.97508053900546,17.872888693715275,4849984.844548018,66974909.447549134
2021-05-02,2021-05-03,18.322027307373503,18.322605908490814,16.887681602314604,17.794933841456814,5599112.49315729,66177910.97679352
2021-05-01,2021-05-02,19.25840030933864,19.41041981414945,17.932255154808765,17.932255154808765,4179938.546792072,71334208.99772464
2021-04-30,2021-05-01,19.783386673302807,20.258493573885463,18.887326691747347,19.59094965470389,5102688.82899528,74145778.41182914
2021-04-29,2021-04-30,20.999098288683335,22.78297631111581,19.806466523472164,20.147698311550386,6712372.920994637,79154069.53813295
2021-04-28,2021-04-29,18.348388435424525,22.171498140388234,18.348388435424525,20.9490356930092,7512362.663212769,74175060.07196654
2021-04-27,2021-04-28,18.171498946943775,18.31153557123327,17.420879641697557,17.989839698394608,6148807.3778815,65933262.973884664
2021-04-26,2021-04-27,18.022154944009063,20.12534058466604,16.840527153668226,17.46912632055429,5782621.086526259,66912018.69335577
2021-04-25,2021-04-26,19.08615693585038,19.1573351223905,16.786518678199407,16.814656525002423,3900066.794882571,64654462.81169503
2021-04-24,2021-04-25,18.854808540013234,19.313743618979814,17.556315032747136,18.887778607586988,4015134.8939365153,67671484.3146084
2021-04-23,2021-04-24,20.845867993830097,20.845867993830097,16.946717069616568,19.760133338183245,7085085.0652956525,70057953.24735473
2021-04-22,2021-04-23,19.400114815971566,26.247112248938308,18.610757625488443,21.379403442809725,8702964.047924232,80348943.74802445
2021-04-21,2021-04-22,19.753941823018597,20.50626906030933,18.71981392311853,19.65894144176198,5091194.20524286,71866070.21589895
2021-04-20,2021-04-21,19.128426670228787,20.53525129047853,18.056591622593526,19.246599605647134,5053979.496347026,69366681.46702641
2021-04-19,2021-04-20,22.00159915099649,24.254055093761917,20.91052366522856,21.407221008743182,6248512.933347519,81309686.73997828
2021-04-18,2021-04-19,22.97000508042038,23.22839379837319,20.51044913015256,21.930997828283385,6519304.117789982,78913918.5123043
2021-04-17,2021-04-18,25.577778855730912,26.64338023366975,22.23514257136177,23.96854043062139,5769083.311793034,90330719.0698088
2021-04-16,2021-04-17,26.803651022409376,26.96603430664768,25.363156759849577,25.826371882581586,7946479.249568056,93861539.42409466
2021-04-15,2021-04-16,28.36902649260412,28.36902649260412,25.42098479721888,26.350979721245636,7969585.317504736,96710423.3490514
2021-04-14,2021-04-15,29.638319512773162,30.127821929170466,25.307411710340006,27.67949303946767,10842161.431423178,100810082.41323029
2021-04-13,2021-04-14,35.02981559741248,35.02981559741248,28.901107155789635,29.90199184650537,12114983.240377033,112568537.3840026
2021-04-12,2021-04-13,29.42010489483845,35.035185233910276,29.089858588140363,34.22438978066206,9732584.536045432,109657659.49652205
2021-04-11,2021-04-12,31.182582057519298,31.182582057519298,28.380061017572647,29.13135073757747,8523889.78377719,106050305.88701147
2021-04-10,2021-04-11,31.4464591235732,31.78231765841336,30.197238781414942,31.78231765841336,8299534.680379771,111599783.8877969
2021-04-09,2021-04-10,34.36969220127093,34.70089731740785,32.32837580579038,32.53236999860511,7884456.91552769,120963818.95315503
2021-04-08,2021-04-09,33.50652109901733,35.10207724897278,31.427162553533876,34.2315861724185,10675320.384761782,119118716.17430678
2021-04-07,2021-04-08,35.574059255372504,37.077724898089855,31.74091284554894,33.22592966109926,15841563.747040391,120417342.59441347
2021-04-06,2021-04-07,39.780732027576285,43.16890263770102,33.986904639198976,33.986904639198976,18806808.10907891,137853946.5311593
2021-04-05,2021-04-06,38.52402527838633,39.07695046746705,33.82628343074506,38.84867791211195,15827071.0557557,128707649.0784468
2021-04-04,2021-04-05,28.636552014434418,37.53951379509526,28.21200127940904,37.53951379509526,12417970.126484927,105212688.89887574
2021-04-03,2021-04-04,33.62607965827944,34.11093133795852,28.23360621336057,28.23360621336057,12724699.622504607,111341912.0004722
2021-04-02,2021-04-03,33.69207517248321,36.799245303907156,33.630562790667355,33.75870323390517,15206090.96070679,122455518.81811388
2021-04-01,2021-04-02,42.67109345504368,44.299541746845264,35.06319636925717,35.06319636925717,14516302.517229283,140881546.1188748
2021-03-31,2021-04-01,41.05511037577441,44.87605379024782,38.15039226707528,41.10156159047588,18722776.866446365,139882274.99068668
2021-03-30,2021-03-31,43.21700430743777,43.21700430743777,36.937521929610575,42.581014235120946,19280714.841657896,138113869.217205
2021-03-29,2021-03-30,37.323625243169936,41.312274760271656,35.15390559425794,35.44779746281194,14000723.790976174,130694670.8549151
2021-03-28,2021-03-29,32.44588367173076,38.65590858579655,32.44588367173076,35.381072777527024,11678711.98493033,119004767.38630149
2021-03-27,2021-03-28,30.797651980988494,33.90004479771497,28.376842214757186,32.4946771451554,12498400.315982489,108269307.81478953
2021-03-26,2021-03-27,25.52862655478767,32.4635859632937,25.52862655478767,30.34474604623349,11313924.905768406,94209982.27826977
2021-03-25,2021-03-26,22.94538679309005,27.07626208420204,22.83322062878746,25.916038602792298,11882947.630399298,84611261.75922851
2021-03-24,2021-03-25,22.591070701810477,29.025326832188657,20.18766802974744,22.85185048813341,13079238.407305866,85322352.09174317
2021-03-23,2021-03-24,25.423828870187403,25.62621627451008,22.57676468956077,22.57676468956077,10957409.152012877,81447152.53320837
2021-03-22,2021-03-23,27.467291953723198,27.467291953723198,24.717859458970253,26.230897479861817,11998411.270149427,88753970.56711057
2021-03-21,2021-03-22,28.29769296115127,28.362538779918527,26.26056079113781,28.362538779918527,11978490.43328682,91911307.80688658
2021-03-20,2021-03-21,32.54167549415466,32.54167549415466,28.195589101237164,29.39194373005546,13189623.954379104,100839132.4586417
2021-03-19,2021-03-20,32.56675563636199,33.11930023637512,30.95032520174886,32.11752738894289,12499616.259116141,108823452.08692119
2021-03-18,2021-03-19,34.53059455227091,36.7345783401334,33.04532948744035,33.48104573325332,12155289.654768625,115894398.4973965
2021-03-17,2021-03-18,35.89705124988957,36.40654500393352,32.48078521597569,34.4661923924781,13491344.871406758,114668276.13050187
2021-03-16,2021-03-17,38.66402014683093,38.66402014683093,33.30571253417998,35.08456185040965,17388977.25724795,164419970.60895503
2021-03-15,2021-03-16,41.278845405308864,41.790164686738024,36.203610565339915,38.27924005330485,21700744.012124762,314619932.89954334
2021-03-14,2021-03-15,32.89067997032257,40.131436659974625,31.054313161220534,40.131436659974625,18982684.636121787,106329525.70670322
2021-03-13,2021-03-14,32.38282825748525,34.40931654230406,30.03518801511358,33.055485709850196,14587268.27875986,99489202.89041124
2021-03-12,2021-03-13,34.97801702071246,36.02317014934637,32.162924230684524,32.162924230684524,15249896.690763224,106382542.45073478
2021-03-11,2021-03-12,34.857063847331105,37.68149258998646,33.08597407473723,34.960885835906325,15193341.177584514,108403773.58382037
2021-03-10,2021-03-11,32.863624521290284,39.64957849392038,31.58975209759174,36.52201049389828,16034340.784638446,110880448.84857142
2021-03-09,2021-03-10,34.902046915638444,37.19276357007234,31.996400141904626,32.57852888234186,15790671.49470328,107877350.48557413
2021-03-08,2021-03-09,29.41094839205343,36.856157432972545,29.33142316966617,36.856157432972545,12085345.202003112,96010293.249774
2021-03-07,2021-03-08,31.33287223714313,31.83129313505888,26.46933745812362,28.19466212851284,13968633.759744877,90010077.41923907
2021-03-06,2021-03-07,29.015884676127293,32.83682809942368,27.308755962144417,31.458396043167458,14630595.934987772,93099136.95106068
2021-03-05,2021-03-06,25.68745157718102,32.787984837532385,22.89878741950889,30.216871049203927,14268207.180246534,83960492.06056154
2021-03-04,2021-03-05,23.427915030786018,30.878293136915513,21.920847567318347,25.969427663342934,12729492.972738259,75954418.53595045
2021-03-03,2021-03-04,16.450518381816458,24.458002675655734,16.450518381816458,23.01622179504223,12748409.049378434,65861392.49514783
2021-03-02,2021-03-03,20.06516205039265,20.06543330273667,15.441898482693343,16.4660246586156,8887963.562138231,54175419.4388702
2021-03-01,2021-03-02,15.739764706887449,19.74564699216326,15.270277470195492,18.787772420324323,10461105.145371193,54713716.76148777
2021-02-28,2021-03-01,15.241877931696623,15.605465340184315,12.586229228600702,15.34400416751193,6854873.305004459,44356973.023873426
2021-02-27,2021-02-28,16.683001444723665,18.732312356506103,15.69473660025066,15.69473660025066,7973588.888521,50859085.99965201
2021-02-26,2021-02-27,15.929383210476145,17.876360901965363,14.00151117744602,16.435552372937792,9541305.650671152,48953138.030028306
2021-02-25,2021-02-26,17.575055035425084,20.326672149127877,14.721146807967129,15.814931336228208,8884624.669134675,53703267.98359956
2021-02-24,2021-02-25,15.389939723747844,19.14204586503464,15.389312933451903,17.59857469612907,9304105.514510112,53776665.76747571
2021-02-23,2021-02-24,17.84868449788451,17.964966440431137,11.9224117764363,15.576327852380306,7197347.415118187,44970690.22695488
2021-02-22,2021-02-23,20.95430876282013,21.259436056786168,14.52633257701333,19.32737816318024,8757455.37487033,54168514.894124664
2021-02-21,2021-02-22,17.09115671663091,22.550772416372514,17.09115671663091,22.550772416372514,10093467.880397364,59756477.73313974
2021-02-20,2021-02-21,14.356959479088065,19.170186283324057,14.356959479088065,18.030256637459384,8599857.207293402,53645764.73190354
2021-02-19,2021-02-20,18.500289793785257,18.523734906289732,14.616995892438593,15.069697304521185,8051689.090486672,53173316.330412775
2021-02-18,2021-02-19,19.924613863194093,21.310730828048392,17.465227152330726,18.971867649787352,9851687.059731284,59662822.10281813
2021-02-17,2021-02-18,22.879758765050376,25.043226248561286,19.93467800052803,19.93467800052803,11957884.430029105,68575853.76204154
2021-02-16,2021-02-17,22.388307432112565,24.43499858627851,21.782724887970637,22.739736550745025,19650159.366804242,71755731.0593256
2021-02-15,2021-02-16,23.96113836128941,28.431448959630117,21.053840268183823,23.347993018028568,24273950.504947737,74284105.95293853
2021-02-14,2021-02-15,18.71018745052819,28.90022560991036,18.71018745052819,24.377882969034715,27282807.851772327,71743112.23008855
2021-02-13,2021-02-14,12.525232277772552,18.942403158971434,12.525232277772552,18.942403158971434,11723007.315336304,47413024.40365343
2021-02-12,2021-02-13,12.10623784512994,14.167655633553148,12.10623784512994,12.716960146446484,11198172.409562452,38916458.28370019
2021-02-11,2021-02-12,9.622677093889749,12.581014623464688,9.447347210183331,12.33406008999071,10358885.809047721,32972773.756144546
2021-02-10,2021-02-11,9.58940067931906,9.876788716510381,8.35714407027027,9.342132177201742,6814873.541881496,27417015.257303245
2021-02-09,2021-02-10,10.478180355634938,11.06867300865807,9.536395413096436,9.567068198933287,5958018.329938915,29649900.76470074
2021-02-08,2021-02-09,9.581796349725892,11.264318320969686,9.581796349725892,10.595861392483181,6502166.45262412,30686847.386692032
2021-02-07,2021-02-08,9.181859372556668,9.53874568503158,8.198101283146288,9.53874568503158,7619595.216371281,25699493.28129607
2021-02-06,2021-02-07,10.388365490025757,10.388365490025757,7.923627892068838,10.183312985421667,9300468.965241233,26586801.135055322
2021-02-05,2021-02-06,9.126601709457569,11.469083610080139,8.915759472077596,10.071005677117133,11241022.834357664,29226549.78936528
2021-02-04,2021-02-05,7.850577818119506,9.201925000804659,7.053305216915575,9.201925000804659,8845624.867183518,22185384.438301943
2021-02-03,2021-02-04,4.9738304864155305,7.796695204507027,4.9738304864155305,7.796695204507027,3793138.183441308,17053827.08849005
2021-02-02,2021-02-03,4.364239592786785,5.070177678091948,4.338031714265189,5.070177678091948,2973770.8031388046,13485379.225216644
2021-02-01,2021-02-02,3.9271688112987917,4.781733836734826,3.9271688112987917,4.432463679809213,2552063.6370092914,12313833.108268617
2021-01-31,2021-02-01,4.0343185000658845,4.194816311255214,3.7438431671943384,3.9424255529931047,2235310.499158722,11170659.30258981
2021-01-30,2021-01-31,4.6336686659309665,4.746723905553464,4.0446772051538,4.0446772051538,2826771.457464691,12676864.668341395
2021-01-29,2021-01-30,4.951143080576492,5.137698508977214,4.473955928257711,4.630408091544538,4187268.995788985,13407330.164318915
2021-01-28,2021-01-29,4.630216340223099,5.802335172343238,4.506599645807003,5.0925374527407525,7546385.781022887,14660344.249683868
2021-01-27,2021-01-28,3.1899228167460465,6.136491234921754,3.1383720167547415,5.102207182345888,2517497.5916665257,10302222.428333081
2021-01-26,2021-01-27,2.954941359034823,3.0900386594841343,2.804647158259198,3.076227612096386,2027422.7127809713,8257638.32664186
2021-01-25,2021-01-26,2.961438930956523,3.4463722284552847,2.961438930956523,3.0139438311698075,2801411.1173199355,8643259.126115955
2021-01-24,2021-01-25,2.1775529340058117,2.933386860391383,2.1093727248269585,2.7370775745249016,1340209.8105887277,6352277.342670121
2021-01-23,2021-01-24,2.2149511533324784,2.265555316383131,2.0280593693707143,2.168593519919364,1147797.854770576,5932666.165822438
2021-01-22,2021-01-23,2.0929702925183618,2.5175210997507143,1.9796221269293215,2.402545111573147,1582252.5025216884,6035594.553641751
2021-01-21,2021-01-22,2.339797660861749,2.339797660861749,1.9847865656042267,2.16993193057419,1040192.9780919871,5842709.073087773
2021-01-20,2021-01-21,2.5635197761742896,2.6121704074236876,2.1463286922362075,2.2785931368802745,1630753.1587467731,6447909.144878013
2021-01-19,2021-01-20,2.0531540906698114,2.7345123635693045,2.0531540906698114,2.7237697764276207,2273626.489941786,6797192.9927552305
2021-01-18,2021-01-19,1.862917927909348,2.212383030608728,1.7060438481957043,2.035081788139968,1411649.0574619318,5332258.539826224
2021-01-17,2021-01-18,1.8406188345903338,1.8947286726954664,1.7309530037549072,1.8446770014751661,1041402.360777131,4827764.759309297
2021-01-16,2021-01-17,1.9110375157539805,1.951452603756714,1.8042385060777815,1.8962802805039285,1196569.8095863885,5012868.329716928
2021-01-15,2021-01-16,1.8616607672149,1.9940585907137154,1.772727883982082,1.857613675857115,1233771.65200283,5026698.182275225
2021-01-14,2021-01-15,1.8431185734046471,1.9871710612456648,1.750770142654192,1.8753194750055233,1283221.1889479563,4964518.134070379
2021-01-13,2021-01-14,1.6754101259310783,1.827939602147829,1.587044188421143,1.827939602147829,1231314.7178177172,4549490.164214982
2021-01-12,2021-01-13,1.6243258135242824,1.877368096800055,1.589310379628678,1.7548606086724308,1478934.0842586358,4448702.007663846
2021-01-11,2021-01-12,1.687221084245687,1.687221084245687,1.4865155872493936,1.6530410101575568,1624612.5506749116,4255465.643345574
2021-01-10,2021-01-11,1.9348710572587404,1.9348710572587404,1.7040772567088462,1.7102912746945929,1182594.4020788025,4783225.942440086
2021-01-09,2021-01-10,1.7246766117287295,1.8137836219779186,1.598251283638495,1.8137836219779186,1095470.264140139,4391390.160500449
2021-01-08,2021-01-09,1.7800456272570915,1.845338090773433,1.6754668327314342,1.6754668327314342,1316102.6051503234,4663227.601395488
2021-01-07,2021-01-08,1.7756357091624015,1.9606118833336594,1.7174842489162576,1.8130046280749437,1273810.9597817597,4737928.702341743
2021-01-06,2021-01-07,1.7755521766745495,1.8542239209565927,1.7249776182545684,1.745929788384381,1320561.0227954693,4697279.897959568
2021-01-05,2021-01-06,1.8487101272854796,1.9258407151031574,1.7381876221648036,1.7899598789160351,1066536.3070712045,4665402.810463268
2021-01-04,2021-01-05,1.8855362587008444,2.0070673959837504,1.7117182265342257,1.887533127457019,1567510.7515844868,4837754.871367144
2021-01-03,2021-01-04,1.9609011801978744,2.2299698210953216,1.7971817568712591,1.8675393585632676,1982501.4442946173,5204449.713608665
2021-01-02,2021-01-03,2.0206796489899874,2.2012085284174105,1.9163195513532063,1.993746209006535,1725628.7234421782,5246881.628956376
2021-01-01,2021-01-02,1.609410633003833,2.0034198524323994,1.5706571284050148,1.9241573396800307,1457359.6352338903,4442805.269213928
2020-12-31,2021-01-01,1.7803748632333383,1.8376330989767429,1.4877354332130146,1.626498188516887,1377423.5662720045,4415329.043770773
2020-12-30,2020-12-31,1.8790308963680735,1.9215262060614076,1.7366667818274302,1.7366667818274302,1309885.723859148,4805441.719951537
2020-12-29,2020-12-30,1.984242960790774,1.984242960790774,1.7800667576285647,1.8719882754518165,991283.3417433475,4672503.920653598
2020-12-28,2020-12-29,2.1751724211169434,2.2381127792549407,1.906234281137669,1.9951824119913821,1349554.6846885856,5287646.285758177
2020-12-27,2020-12-28,1.9654570908632858,2.226317050742393,1.9654570908632858,2.114833499261154,1699797.9127377712,5133364.59981091
2020-12-26,2020-12-27,2.1305866970753375,2.1596231164201085,1.928178489977923,1.97658373890649,1301361.3246125996,5185682.825680147
2020-12-25,2020-12-26,2.344229410880995,2.3453524043560328,2.115954473698257,2.115954473698257,1325889.2100632372,5658378.889513886
2020-12-24,2020-12-25,2.0242792207001243,2.3678085898531336,1.9839825179499215,2.348798107093238,3542463.9855044717,5224781.317554465
2020-12-23,2020-12-24,2.6228225236079865,2.6228225236079865,2.081452470099329,2.081452470099329,3943171.761648279,5694153.327899983
2020-12-22,2020-12-23,2.6209072148563894,2.669487837284736,2.398391215176455,2.5952307858126096,2243530.2790028197,6371910.422664535
2020-12-21,2020-12-22,2.7167784795567576,2.877487110419989,2.5355552253381597,2.814420922906152,1798273.5479541689,6729833.847067425
2020-12-20,2020-12-21,2.8690921578541753,2.936073871813033,2.6157135336154775,2.621190259846438,1749161.4093818904,6762231.8045688
2020-12-19,2020-12-20,2.8815427840158074,3.0270715616841217,2.800976639114367,2.9280149738890584,2092081.3897558684,7175956.822561841
2020-12-18,2020-12-19,2.4048394734942056,3.0576315317148954,2.2443470648106483,3.0576315317148954,2473112.32460519,6412496.012475851
2020-12-17,2020-12-18,1.9345759454089615,2.3883584186935574,1.9345759454089615,2.2478239485352245,2543674.454249463,5550007.932754681
2020-12-16,2020-12-17,1.924903346708531,1.9517148397779331,1.8386779898578884,1.8492191765197883,1464599.4198477052,4663433.636789337
2020-12-15,2020-12-16,1.847518197001383,1.9812676757088672,1.847518197001383,1.9812676757088672,1516750.6930119442,4680929.226509412
2020-12-14,2020-12-15,1.7824970895803658,2.07739621446464,1.7824970895803658,1.8675733526335667,1540071.0092813785,4644298.094195894
2020-12-13,2020-12-14,1.7693872393885384,1.9072297544939134,1.7264869891346013,1.8125740690399204,1336133.1562589153,4302147.14877473
2020-12-12,2020-12-13,1.7170453951722124,1.8090802544062905,1.7170453951722124,1.7818867086611192,1182853.927861503,4244043.362932945
2020-12-11,2020-12-12,1.9406399401574101,1.9406399401574101,1.7290526576881144,1.7636908732447802,1227461.8132369644,4292629.195174028
2020-12-10,2020-12-11,1.8647148756825054,1.9750340228496432,1.8379296831935268,1.9676836716130897,1359902.9615462911,4496884.187687914
2020-12-09,2020-12-10,1.7357633953909868,1.9428424200570606,1.6793326415012872,1.9010610325657609,1667578.099444785,4251719.723324281
2020-12-08,2020-12-09,1.7815588131177518,1.877233846632872,1.7090057468779085,1.7606380183535437,1468451.9364104448,4246368.715208878
2020-12-07,2020-12-08,1.857787739126174,1.857787739126174,1.7273753720142224,1.7829634398637557,1219179.2906182485,4232223.748111008
2020-12-06,2020-12-07,1.910690797902204,1.910690797902204,1.7828555672115418,1.881634973409148,932091.7672788093,4340330.012417703
2020-12-05,2020-12-06,1.8447663573193822,1.9078541109858131,1.6967014702097616,1.9078541109858131,1101484.1566032455,4235036.632586777
2020-12-04,2020-12-05,1.9806080035636604,2.0949134144661676,1.9019627967980033,1.9102649011691777,1309150.5087900206,4578737.285301226
2020-12-03,2020-12-04,1.9634819383542625,1.9917791163602647,1.9240570293029848,1.926493404832004,1099931.0743601094,4521605.416462705
2020-12-02,2020-12-03,1.9108287971526854,2.1474205905039554,1.8795830191347611,1.977277712918639,941201.174517975,4575745.966949718
2020-12-01,2020-12-02,1.903942383737142,2.055642867165145,1.903942383737142,1.961908667359579,1432699.081382238,4515042.36741299
2020-11-30,2020-12-01,2.121805747470829,2.2952412293013826,1.9659730947184202,1.9659730947184202,1262023.1957509469,4727175.077411042
2020-11-29,2020-11-30,2.2090245403699655,2.3744435226513994,2.0534972231463504,2.087679091608245,1004871.0020722663,4950175.560644788
2020-11-28,2020-11-29,2.173853537629063,2.5935442116344443,2.1545151074612896,2.259318439241984,1410324.059178496,5231688.039708436
2020-11-27,2020-11-28,1.920483510276682,2.7305893552960856,1.880647102734265,2.291741371919411,1219169.4696969567,4413827.512208243
2020-11-26,2020-11-27,2.057614865884257,2.083249765033623,1.6947964754824154,1.9098347246990677,1335487.6941890705,4215423.167617335
2020-11-25,2020-11-26,2.1015884760343417,2.2548484406671676,1.9410981585379727,1.999870713910969,2052772.232625862,4646074.967086233
2020-11-24,2020-11-25,2.333880057854462,2.333880057854462,2.0861045865181205,2.2055249475259866,2226265.833138669,4892595.722937354
2020-11-23,2020-11-24,2.631782579682471,2.7649628008642995,2.329238711110142,2.329238711110142,1625777.1592907233,5653208.54092859
2020-11-22,2020-11-23,2.818985551495255,2.848992979549031,2.3419297015253524,2.6567832271351803,1714504.286028603,5670988.1487417165
2020-11-21,2020-11-22,2.500944445337777,2.7848091515511064,2.195015487547169,2.7848091515511064,1585798.0622223981,5373324.009080616
